Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
CSA,Central and South America,GUY,Guyana,1999,Male,Age35_39,[35-39],17,10.55900621,,65.43998768
CSA,Central and South America,GUY,Guyana,1999,Male,Age40_44,[40-44],8,5.75539568,,36.93444137
CSA,Central and South America,GUY,Guyana,1999,Male,Age45_49,[45-49],8,4.81927711,,49.16118724
CSA,Central and South America,GUY,Guyana,1999,Male,Age50_54,[50-54],5,3.73134328,,39.38868757
CSA,Central and South America,GUY,Guyana,1999,Male,Age55_59,[55-59],0,0,,0
CSA,Central and South America,GUY,Guyana,1999,Male,Age60_64,[60-64],3,1.55440415,,38.81485315
CSA,Central and South America,GUY,Guyana,1999,Male,Age65_69,[65-69],2,0.99009901,,39.01677721
CSA,Central and South America,GUY,Guyana,1999,Male,Age70_74,[70-74],2,1.01010101,,46.97040864
CSA,Central and South America,GUY,Guyana,1999,Male,Age75_79,[75-79],1,0.63291139,,34.42340792
CSA,Central and South America,GUY,Guyana,1999,Male,Age80_84,[80-84],0,0,,0
CSA,Central and South America,GUY,Guyana,1999,Male,Age85_over,[85+],1,0.91743119,,176.9911504
CSA,Central and South America,GUY,Guyana,1999,Female,Age_all,[All],43,2.53537736,11.38731949,11.40432303
CSA,Central and South America,GUY,Guyana,1999,Female,Age_unknown,[Unknown],1,4.54545455,,
CSA,Central and South America,GUY,Guyana,1999,Female,Age00,[0],0,0,,0
CSA,Central and South America,GUY,Guyana,1999,Female,Age01_04,[1-4],0,0,,0
CSA,Central and South America,GUY,Guyana,1999,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GUY,Guyana,1999,Female,Age10_14,[10-14],2,12.5,,5.28317836
CSA,Central and South America,GUY,Guyana,1999,Female,Age15_19,[15-19],7,18.42105263,,19.04761905
CSA,Central and South America,GUY,Guyana,1999,Female,Age20_24,[20-24],13,18.84057971,,35.43682704
CSA,Central and South America,GUY,Guyana,1999,Female,Age25_29,[25-29],6,6.59340659,,18.12415043
CSA,Central and South America,GUY,Guyana,1999,Female,Age30_34,[30-34],3,4.91803279,,9.98136811
CSA,Central and South America,GUY,Guyana,1999,Female,Age35_39,[35-39],3,3.61445783,,11.54201293
CSA,Central and South America,GUY,Guyana,1999,Female,Age40_44,[40-44],2,3.22580645,,9.26397703
CSA,Central and South America,GUY,Guyana,1999,Female,Age45_49,[45-49],0,0,,0
CSA,Central and South America,GUY,Guyana,1999,Female,Age50_54,[50-54],2,2.10526316,,15.80777743
CSA,Central and South America,GUY,Guyana,1999,Female,Age55_59,[55-59],0,0,,0
CSA,Central and South America,GUY,Guyana,1999,Female,Age60_64,[60-64],0,0,,0
CSA,Central and South America,GUY,Guyana,1999,Female,Age65_69,[65-69],2,1.5625,,34.98338289
CSA,Central and South America,GUY,Guyana,1999,Female,Age70_74,[70-74],1,0.66225166,,21.28565347
CSA,Central and South America,GUY,Guyana,1999,Female,Age75_79,[75-79],1,0.73529412,,27.79321846
CSA,Central and South America,GUY,Guyana,1999,Female,Age80_84,[80-84],0,0,,0
CSA,Central and South America,GUY,Guyana,1999,Female,Age85_over,[85+],0,0,,0
CSA,Central and South America,GUY,Guyana,2001,All,Age_all,[All],197,4.25577879,30.97006862,26.4356433
CSA,Central and South America,GUY,Guyana,2001,All,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,GUY,Guyana,2001,All,Age00,[0],0,0,,0
CSA,Central and South America,GUY,Guyana,2001,All,Age01_04,[1-4],0,0,,0
CSA,Central and South America,GUY,Guyana,2001,All,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GUY,Guyana,2001,All,Age10_14,[10-14],1,2.43902439,,1.29285825
CSA,Central and South America,GUY,Guyana,2001,All,Age15_19,[15-19],14,20.58823529,,21.02733554
CSA,Central and South America,GUY,Guyana,2001,All,Age20_24,[20-24],23,20,,34.08114276
CSA,Central and South America,GUY,Guyana,2001,All,Age25_29,[25-29],29,13.67924528,,45.42250764
CSA,Central and South America,GUY,Guyana,2001,All,Age30_34,[30-34],28,12.28070175,,47.48821275
CSA,Central and South America,GUY,Guyana,2001,All,Age35_39,[35-39],17,7.23404255,,32.56517825
CSA,Central and South America,GUY,Guyana,2001,All,Age40_44,[40-44],27,10.34482759,,59.54349984
CSA,Central and South America,GUY,Guyana,2001,All,Age45_49,[45-49],13,4.96183206,,38.37072019
CSA,Central and South America,GUY,Guyana,2001,All,Age50_54,[50-54],19,6.29139073,,69.33800453
CSA,Central and South America,GUY,Guyana,2001,All,Age55_59,[55-59],8,2.16216216,,49.04966278
CSA,Central and South America,GUY,Guyana,2001,All,Age60_64,[60-64],6,1.74418605,,39.02439024
CSA,Central and South America,GUY,Guyana,2001,All,Age65_69,[65-69],5,1.34408602,,44.09948845
CSA,Central and South America,GUY,Guyana,2001,All,Age70_74,[70-74],5,1.15740741,,57.30002292
CSA,Central and South America,GUY,Guyana,2001,All,Age75_79,[75-79],1,0.25575448,,14.78633742
CSA,Central and South America,GUY,Guyana,2001,All,Age80_84,[80-84],1,0.35714286,,32.48862898
CSA,Central and South America,GUY,Guyana,2001,All,Age85_over,[85+],0,0,,0
CSA,Central and South America,GUY,Guyana,2001,Male,Age_all,[All],154,5.95284113,50.10916626,41.38249789
CSA,Central and South America,GUY,Guyana,2001,Male,Age00,[0],0,0,,0
CSA,Central and South America,GUY,Guyana,2001,Male,Age01_04,[1-4],0,0,,0
CSA,Central and South America,GUY,Guyana,2001,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GUY,Guyana,2001,Male,Age10_14,[10-14],0,0,,0
CSA,Central and South America,GUY,Guyana,2001,Male,Age15_19,[15-19],7,18.42105263,,21.17874864
CSA,Central and South America,GUY,Guyana,2001,Male,Age20_24,[20-24],15,23.4375,,45.38989923
CSA,Central and South America,GUY,Guyana,2001,Male,Age25_29,[25-29],24,18.8976378,,76.22919578
CSA,Central and South America,GUY,Guyana,2001,Male,Age30_34,[30-34],22,14.96598639,,74.76635514
CSA,Central and South America,GUY,Guyana,2001,Male,Age35_39,[35-39],11,7.18954248,,41.79490102
CSA,Central and South America,GUY,Guyana,2001,Male,Age40_44,[40-44],25,14.61988304,,109.0464974
CSA,Central and South America,GUY,Guyana,2001,Male,Age45_49,[45-49],10,6.57894737,,58.19028222
CSA,Central and South America,GUY,Guyana,2001,Male,Age50_54,[50-54],17,9.60451977,,122.8856441
CSA,Central and South America,GUY,Guyana,2001,Male,Age55_59,[55-59],8,3.66972477,,99.23096006
CSA,Central and South America,GUY,Guyana,2001,Male,Age60_64,[60-64],4,2.09424084,,53.94470668
CSA,Central and South America,GUY,Guyana,2001,Male,Age65_69,[65-69],4,1.84331797,,75.07507508
CSA,Central and South America,GUY,Guyana,2001,Male,Age70_74,[70-74],5,2.05761317,,121.5362178
CSA,Central and South America,GUY,Guyana,2001,Male,Age75_79,[75-79],1,0.54945055,,32.69042171
CSA,Central and South America,GUY,Guyana,2001,Male,Age80_84,[80-84],1,0.7518797,,71.47962831
CSA,Central and South America,GUY,Guyana,2001,Male,Age85_over,[85+],0,0,,0
CSA,Central and South America,GUY,Guyana,2001,Male,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,GUY,Guyana,2001,Female,Age_all,[All],43,2.10577865,12.2199214,11.52604887
CSA,Central and South America,GUY,Guyana,2001,Female,Age00,[0],0,0,,0
CSA,Central and South America,GUY,Guyana,2001,Female,Age01_04,[1-4],0,0,,0
CSA,Central and South America,GUY,Guyana,2001,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GUY,Guyana,2001,Female,Age10_14,[10-14],1,7.14285714,,2.59544758
CSA,Central and South America,GUY,Guyana,2001,Female,Age15_19,[15-19],7,23.33333333,,20.87869478
CSA,Central and South America,GUY,Guyana,2001,Female,Age20_24,[20-24],8,15.68627451,,23.23015274
CSA,Central and South America,GUY,Guyana,2001,Female,Age25_29,[25-29],5,5.88235294,,15.45069683
CSA,Central and South America,GUY,Guyana,2001,Female,Age30_34,[30-34],6,7.40740741,,20.31488065
CSA,Central and South America,GUY,Guyana,2001,Female,Age35_39,[35-39],6,7.31707317,,23.18034307
CSA,Central and South America,GUY,Guyana,2001,Female,Age40_44,[40-44],2,2.22222222,,8.92140244
CSA,Central and South America,GUY,Guyana,2001,Female,Age45_49,[45-49],3,2.72727273,,17.96729952
CSA,Central and South America,GUY,Guyana,2001,Female,Age50_54,[50-54],2,1.6,,14.7394797
CSA,Central and South America,GUY,Guyana,2001,Female,Age55_59,[55-59],0,0,,0
CSA,Central and South America,GUY,Guyana,2001,Female,Age60_64,[60-64],2,1.30718954,,25.12247205
CSA,Central and South America,GUY,Guyana,2001,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,GUY,Guyana,2001,Female,Age65_69,[65-69],1,0.64516129,,16.63893511
CSA,Central and South America,GUY,Guyana,2001,Female,Age70_74,[70-74],0,0,,0
CSA,Central and South America,GUY,Guyana,2001,Female,Age75_79,[75-79],0,0,,0
CSA,Central and South America,GUY,Guyana,2001,Female,Age80_84,[80-84],0,0,,0
CSA,Central and South America,GUY,Guyana,2001,Female,Age85_over,[85+],0,0,,0
CSA,Central and South America,GUY,Guyana,2002,All,Age55_59,[55-59],3,0.95846645,,16.64447404
CSA,Central and South America,GUY,Guyana,2002,All,Age_unknown,[Unknown],2,2.43902439,,
CSA,Central and South America,GUY,Guyana,2002,All,Age60_64,[60-64],10,2.94985251,,69.38662226
CSA,Central and South America,GUY,Guyana,2002,All,Age65_69,[65-69],0,0,,0
CSA,Central and South America,GUY,Guyana,2002,All,Age70_74,[70-74],4,0.97560976,,46.94284708
CSA,Central and South America,GUY,Guyana,2002,All,Age01_04,[1-4],0,0,,0
CSA,Central and South America,GUY,Guyana,2002,All,Age05_09,[5-9],1,2.63157895,,1.02183665
CSA,Central and South America,GUY,Guyana,2002,All,Age10_14,[10-14],5,13.88888889,,6.18781248
CSA,Central and South America,GUY,Guyana,2002,All,Age15_19,[15-19],16,22.85714286,,24.60705607
CSA,Central and South America,GUY,Guyana,2002,All,Age20_24,[20-24],28,18.54304636,,43.55197462
CSA,Central and South America,GUY,Guyana,2002,All,Age25_29,[25-29],19,9.5959596,,30.26875468
CSA,Central and South America,GUY,Guyana,2002,All,Age30_34,[30-34],24,8.63309353,,41.21799165
CSA,Central and South America,GUY,Guyana,2002,All,Age35_39,[35-39],21,8.203125,,40.06028119
CSA,Central and South America,GUY,Guyana,2002,All,Age40_44,[40-44],22,7.63888889,,47.93863854
CSA,Central and South America,GUY,Guyana,2002,All,Age45_49,[45-49],9,3.04054054,,25.34640081
CSA,Central and South America,GUY,Guyana,2002,All,Age50_54,[50-54],13,3.28282828,,46.73905228
CSA,Central and South America,GUY,Guyana,2002,All,Age75_79,[75-79],0,0,,0
CSA,Central and South America,GUY,Guyana,2002,All,Age80_84,[80-84],0,0,,0
CSA,Central and South America,GUY,Guyana,2002,All,Age85_over,[85+],1,0.28818444,,64.43298969
CSA,Central and South America,GUY,Guyana,2002,All,Age_all,[All],178,3.50946372,26.66808876,23.89938627
CSA,Central and South America,GUY,Guyana,2002,All,Age00,[0],0,0,,0
CSA,Central and South America,GUY,Guyana,2002,Male,Age_all,[All],144,4.88964346,44.29831055,38.64464638
CSA,Central and South America,GUY,Guyana,2002,Male,Age_unknown,[Unknown],2,3.63636364,,
CSA,Central and South America,GUY,Guyana,2002,Male,Age00,[0],0,0,,0
CSA,Central and South America,GUY,Guyana,2002,Male,Age01_04,[1-4],0,0,,0
CSA,Central and South America,GUY,Guyana,2002,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GUY,Guyana,2002,Male,Age10_14,[10-14],2,8.69565217,,4.90580848
CSA,Central and South America,GUY,Guyana,2002,Male,Age15_19,[15-19],8,16.32653061,,24.600246
CSA,Central and South America,GUY,Guyana,2002,Male,Age20_24,[20-24],23,25.27472527,,72.54605097
CSA,Central and South America,GUY,Guyana,2002,Male,Age25_29,[25-29],13,9.62962963,,41.98966408
CSA,Central and South America,GUY,Guyana,2002,Male,Age30_34,[30-34],21,10.9375,,72.29413385
CSA,Central and South America,GUY,Guyana,2002,Male,Age35_39,[35-39],19,11.24260355,,71.95879412
CSA,Central and South America,GUY,Guyana,2002,Male,Age40_44,[40-44],21,10.9947644,,90.50943884
CSA,Central and South America,GUY,Guyana,2002,Male,Age45_49,[45-49],9,4.86486486,,50.04726686
CSA,Central and South America,GUY,Guyana,2002,Male,Age50_54,[50-54],10,3.80228137,,71.22507123
CSA,Central and South America,GUY,Guyana,2002,Male,Age55_59,[55-59],3,1.63934426,,33.55704698
CSA,Central and South America,GUY,Guyana,2002,Male,Age60_64,[60-64],9,4.45544554,,129.7577855
CSA,Central and South America,GUY,Guyana,2002,Male,Age65_69,[65-69],0,0,,0
CSA,Central and South America,GUY,Guyana,2002,Male,Age70_74,[70-74],3,1.32743363,,75.52870091
CSA,Central and South America,GUY,Guyana,2002,Male,Age75_79,[75-79],0,0,,0
CSA,Central and South America,GUY,Guyana,2002,Male,Age80_84,[80-84],0,0,,0
CSA,Central and South America,GUY,Guyana,2002,Male,Age85_over,[85+],1,0.83333333,,161.5508885
CSA,Central and South America,GUY,Guyana,2002,Female,Age_all,[All],34,1.59849553,9.44327863,9.1357819
CSA,Central and South America,GUY,Guyana,2002,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,GUY,Guyana,2002,Female,Age00,[0],0,0,,0
CSA,Central and South America,GUY,Guyana,2002,Female,Age01_04,[1-4],0,0,,0
CSA,Central and South America,GUY,Guyana,2002,Female,Age05_09,[5-9],1,4.34782609,,2.07943439
CSA,Central and South America,GUY,Guyana,2002,Female,Age10_14,[10-14],3,23.07692308,,7.49288176
CSA,Central and South America,GUY,Guyana,2002,Female,Age15_19,[15-19],8,38.0952381,,24.61538462
CSA,Central and South America,GUY,Guyana,2002,Female,Age20_24,[20-24],5,8.33333333,,15.34401277
CSA,Central and South America,GUY,Guyana,2002,Female,Age25_29,[25-29],6,9.52380952,,18.86199308
CSA,Central and South America,GUY,Guyana,2002,Female,Age30_34,[30-34],3,3.48837209,,10.28136674
CSA,Central and South America,GUY,Guyana,2002,Female,Age35_39,[35-39],2,2.29885057,,7.6866905
CSA,Central and South America,GUY,Guyana,2002,Female,Age40_44,[40-44],1,1.03092784,,4.40683941
CSA,Central and South America,GUY,Guyana,2002,Female,Age45_49,[45-49],0,0,,0
CSA,Central and South America,GUY,Guyana,2002,Female,Age50_54,[50-54],3,2.2556391,,21.78016553
CSA,Central and South America,GUY,Guyana,2002,Female,Age55_59,[55-59],0,0,,0
CSA,Central and South America,GUY,Guyana,2002,Female,Age60_64,[60-64],1,0.72992701,,13.37971635
CSA,Central and South America,GUY,Guyana,2002,Female,Age65_69,[65-69],0,0,,0
CSA,Central and South America,GUY,Guyana,2002,Female,Age70_74,[70-74],1,0.54347826,,21.99736032
CSA,Central and South America,GUY,Guyana,2002,Female,Age75_79,[75-79],0,0,,0
CSA,Central and South America,GUY,Guyana,2002,Female,Age80_84,[80-84],0,0,,0
CSA,Central and South America,GUY,Guyana,2002,Female,Age85_over,[85+],0,0,,0
CSA,Central and South America,GUY,Guyana,2003,All,Age_all,[All],201,4.03128761,30.17327968,26.97468808
CSA,Central and South America,GUY,Guyana,2003,All,Age00,[0],0,0,,0
CSA,Central and South America,GUY,Guyana,2003,All,Age01_04,[1-4],0,0,,0
CSA,Central and South America,GUY,Guyana,2003,All,Age05_09,[5-9],1,3.03030303,,1.02840453
CSA,Central and South America,GUY,Guyana,2003,All,Age10_14,[10-14],3,6.97674419,,3.51881393
CSA,Central and South America,GUY,Guyana,2003,All,Age15_19,[15-19],18,28.125,,27.8892487
CSA,Central and South America,GUY,Guyana,2003,All,Age20_24,[20-24],29,19.59459459,,47.60263292
CSA,Central and South America,GUY,Guyana,2003,All,Age25_29,[25-29],19,10.85714286,,30.9028512
CSA,Central and South America,GUY,Guyana,2003,All,Age30_34,[30-34],30,11.40684411,,52.39259518
CSA,Central and South America,GUY,Guyana,2003,All,Age35_39,[35-39],28,10.2189781,,53.28563001
CSA,Central and South America,GUY,Guyana,2003,All,Age40_44,[40-44],17,6.13718412,,36.81486454
CSA,Central and South America,GUY,Guyana,2003,All,Age45_49,[45-49],18,5.90163934,,48.22892664
CSA,Central and South America,GUY,Guyana,2003,All,Age50_54,[50-54],12,3.55029586,,42.8556123
CSA,Central and South America,GUY,Guyana,2003,All,Age55_59,[55-59],9,2.65486726,,44.71383148
CSA,Central and South America,GUY,Guyana,2003,All,Age60_64,[60-64],7,1.85676393,,52.32080126
CSA,Central and South America,GUY,Guyana,2003,All,Age65_69,[65-69],3,0.74812968,,23.59046945
CSA,Central and South America,GUY,Guyana,2003,All,Age70_74,[70-74],1,0.23923445,,11.98465964
CSA,Central and South America,GUY,Guyana,2003,All,Age75_79,[75-79],3,0.68027211,,44.85645933
CSA,Central and South America,GUY,Guyana,2003,All,Age80_84,[80-84],0,0,,0
CSA,Central and South America,GUY,Guyana,2003,All,Age85_over,[85+],0,0,,0
CSA,Central and South America,GUY,Guyana,2003,All,Age_unknown,[Unknown],3,3.8961039,,
CSA,Central and South America,GUY,Guyana,2003,Male,Age_unknown,[Unknown],3,6.38297872,,
CSA,Central and South America,GUY,Guyana,2003,Male,Age_all,[All],156,5.38302277,47.47279165,41.79056498
CSA,Central and South America,GUY,Guyana,2003,Male,Age00,[0],0,0,,0
CSA,Central and South America,GUY,Guyana,2003,Male,Age01_04,[1-4],0,0,,0
CSA,Central and South America,GUY,Guyana,2003,Male,Age05_09,[5-9],1,4.76190476,,2.01844862
CSA,Central and South America,GUY,Guyana,2003,Male,Age10_14,[10-14],1,4.16666667,,2.31690647
CSA,Central and South America,GUY,Guyana,2003,Male,Age15_19,[15-19],9,23.07692308,,27.71447928
CSA,Central and South America,GUY,Guyana,2003,Male,Age20_24,[20-24],18,18.55670103,,59.40398007
CSA,Central and South America,GUY,Guyana,2003,Male,Age25_29,[25-29],16,13.33333333,,52.73566249
CSA,Central and South America,GUY,Guyana,2003,Male,Age30_34,[30-34],26,15.38461538,,91.05873288
CSA,Central and South America,GUY,Guyana,2003,Male,Age35_39,[35-39],24,12.76595745,,90.8230842
CSA,Central and South America,GUY,Guyana,2003,Male,Age40_44,[40-44],13,6.66666667,,55.70314509
CSA,Central and South America,GUY,Guyana,2003,Male,Age45_49,[45-49],16,8.12182741,,84.82663556
CSA,Central and South America,GUY,Guyana,2003,Male,Age50_54,[50-54],10,4.83091787,,70.80147267
CSA,Central and South America,GUY,Guyana,2003,Male,Age55_59,[55-59],8,3.77358491,,80
CSA,Central and South America,GUY,Guyana,2003,Male,Age60_64,[60-64],6,2.63157895,,93.41429239
CSA,Central and South America,GUY,Guyana,2003,Male,Age65_69,[65-69],2,0.88495575,,33.45040977
CSA,Central and South America,GUY,Guyana,2003,Male,Age70_74,[70-74],1,0.46728972,,26.06202763
CSA,Central and South America,GUY,Guyana,2003,Male,Age75_79,[75-79],2,0.89285714,,65.68144499
CSA,Central and South America,GUY,Guyana,2003,Male,Age80_84,[80-84],0,0,,0
CSA,Central and South America,GUY,Guyana,2003,Male,Age85_over,[85+],0,0,,0
CSA,Central and South America,GUY,Guyana,2003,Female,Age_all,[All],45,2.15517241,13.07935976,12.1015888
CSA,Central and South America,GUY,Guyana,2003,Female,Age00,[0],0,0,,0
CSA,Central and South America,GUY,Guyana,2003,Female,Age01_04,[1-4],0,0,,0
CSA,Central and South America,GUY,Guyana,2003,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GUY,Guyana,2003,Female,Age10_14,[10-14],2,10.52631579,,4.75081952
CSA,Central and South America,GUY,Guyana,2003,Female,Age15_19,[15-19],9,36,,28.06711158
CSA,Central and South America,GUY,Guyana,2003,Female,Age20_24,[20-24],11,21.56862745,,35.92540579
CSA,Central and South America,GUY,Guyana,2003,Female,Age25_29,[25-29],3,5.45454545,,9.633602
CSA,Central and South America,GUY,Guyana,2003,Female,Age30_34,[30-34],4,4.25531915,,13.93388372
CSA,Central and South America,GUY,Guyana,2003,Female,Age35_39,[35-39],4,4.65116279,,15.31276319
CSA,Central and South America,GUY,Guyana,2003,Female,Age40_44,[40-44],4,4.87804878,,17.51236811
CSA,Central and South America,GUY,Guyana,2003,Female,Age45_49,[45-49],2,1.85185185,,10.83423619
CSA,Central and South America,GUY,Guyana,2003,Female,Age50_54,[50-54],2,1.52671756,,14.41233696
CSA,Central and South America,GUY,Guyana,2003,Female,Age55_59,[55-59],1,0.78740157,,9.87361769
CSA,Central and South America,GUY,Guyana,2003,Female,Age60_64,[60-64],1,0.67114094,,14.38228103
CSA,Central and South America,GUY,Guyana,2003,Female,Age65_69,[65-69],1,0.57142857,,14.84340211
